Amyloidogenic_subgraph,GABA_subgraph,Epigenetic_modification_subgraph,Lipid_peroxidation_subgraph,Cell_cycle_subgraph,Electron_transport_chain,GSK3_subgraph,Synaptic_vesicle_endocytosis_subgraph,Plasminogen_activator_subgraph,CRH_subgraph,Vascular_endothelial_growth_factor_subgraph,Cell_adhesion_subgraph,mTOR_signaling_subgraph,RhoA_subgraph,Insulin_signal_transduction,Gamma_secretase_subgraph,JAK-STAT_signaling_subgraph,Chemokine_signaling_subgraph,Serotonergic_subgraph,Interleukin_signaling_subgraph,Nerve_growth_factor_subgraph,APOE_subgraph,Calpastatin-calpain_subgraph,Caspase_subgraph,Estrogen_subgraph,MAPK-ERK_subgraph,DYRK1A_subgraph,Sphingolipid_metabolic_subgraph,Endoplasmic_reticulum-Golgi_protein_export,Tau_protein_subgraph,MAPK-JNK_subgraph,Beta-Catenin_subgraph,Response_DNA_damage,Unfolded_protein_response_subgraph,ADAM_Metallopeptidase_subgraph,Endosomal_lysosomal_subgraph,Bcl-2_subgraph,Acetylcholine_signaling_subgraph,Toll_like_receptor_subgraph,Matrix_metalloproteinase_subgraph,Calcium-dependent_signal_transduction,Autophagy_signaling_subgraph,Nitric_oxide_subgraph,Axonal_guidance_subgraph,Hypoxia_response_subgraph,Cytokine_signaling_subgraph,Interferon_signaling_subgraph,Glucagon_subgraph,DKK1_subgraph,Immunoglobulin_subgraph,Innate_immune_system_subgraph,Cyclin-CDK_subgraph,Syndecan_subgraph,Cholesterol_metabolism_subgraph,Endothelin_subgraph,Akt_subgraph,CREB_subgraph,Ubiquitin_degradation_subgraph,G-protein-mediated_signaling,Phosphatidylinositol_3_subgraph,Alpha_2_macroglobulin_subgraph,Binding_and_Uptake_of_Ligands_by_Scavenger_Receptors,Neuroprotection_subgraph,Synuclein_subgraph,Metabolism_of_steroid_hormones_subgraph,Tumor_necrosis_factor_subgraph,Disaccharide_metabolism_subgraph,Nuclear_factor_Kappa_beta_subgraph,Peroxisome_proliferator_activated_receptor_subgraph,Reactive_oxygen_species_subgraph,p53_stabilization_subgraph,Wnt_signaling_subgraph,ATP_binding_cassette_transport_subgraph,Apoptosis_signaling_subgraph,Vitamin_subgraph,Low_density_lipoprotein_subgraph,NMDA_receptor,Retinoblastoma_subgraph,Glutamatergic_subgraph,Prostaglandin_subgraph,Reelin_signaling_subgraph,XIAP_subgraph,Inflammatory_response_subgraph,TGF-Beta_subgraph,Response_to_oxidative_stress,Eicosanoids_signaling_subgraph,T_cells_signaling,Regulation_of_actin_cytoskeleton_subgraph,Synapse_assembly_subgraph,Axonal_transport_subgraph,Non-amyloidogenic_subgraph,Chaperone_subgraph,Notch_signaling_subgraph,Complement_system_subgraph,Beta_secretase_subgraph
2167.4853038277593,33.18639743589743,77.24549999999999,7.63,33.43799761904762,43.399666666666675,157.67299029304027,15.449666666666666,62.33236391941392,87.9543076923077,123.51281282051283,23.2258,22.174333333333337,53.5556,46.894121602564105,472.31296291208787,39.219051282051275,144.30803205128205,9.215,985.3410750543176,163.99412948717952,100.1496794871795,27.060594670329667,148.39661282051284,10.145083333333334,81.6044891025641,104.94568681318681,23.590333333333326,10.1655,313.34971253113554,66.66121153846154,2.8545000000000007,64.34387362637364,77.29013333333333,59.32284871794871,2.2401153846153905,93.93370695970697,34.588499999999996,65.65919230769231,63.45725,33.99549999999999,10.835615384615386,62.21146153846154,48.498916666666666,15.544333333333332,25.618666666666666,24.271,2.6518333333333333,115.10517307692308,47.97933333333334,13.410833333333333,132.3310737179487,12.139833333333332,57.66151282051282,56.73803247863248,68.36288205128206,38.00691428571429,103.6945972027972,42.5855641025641,163.71141025641026,5.971615384615385,226.41320512820516,6.149533333333333,65.58804761904761,23.836000000000002,-1076.5186186106218,2.6518333333333333,9.204109081382349e+17,73.69873205128204,42.576897435897436,26.281,107.09812500000001,16.34873076923077,30.40623076923077,37.22,98.78854615384616,14.683730769230769,36.9033141025641,155.3523141025641,19.011615384615382,20.995,7.6056,128.50932721242106,86.8476153846154,12.271,14.713999999999999,72.16556153846155,243.04974038461535,14.683730769230769,13.410833333333333,139.38728058608058,82.59898076923075,43.4134010989011,76.15234615384615,199.90037820512822
2257.28769686386,33.21485256410257,72.66283333333334,7.427,34.170430952380954,42.55266666666667,158.38455375457877,15.435,64.9063217948718,92.2966923076923,127.75622051282053,24.402866666666668,22.4925,52.27943333333333,46.425598397435905,466.8937591117216,40.610948717948716,145.18380128205126,9.702,1002.9457829865817,163.48420384615383,101.2048286080586,28.089892234432234,154.13167606837607,10.799916666666666,82.91866923076924,109.38255604395604,22.085999999999995,9.8955,312.58672732600735,72.01278846153846,1.8511250000000015,70.12162637362637,81.72178333333333,60.155217948717954,2.5628846153846165,95.7794597069597,34.44675,72.79657435897437,63.564083333333336,32.37033333333333,11.326384615384615,62.17953846153847,48.659083333333335,16.931083333333333,24.537933333333335,24.5195,2.4915,117.37466025641028,46.2315,13.367,134.39846794871795,11.737166666666667,58.482153846153835,59.51296752136752,67.70661794871793,39.63951428571429,104.81147552447554,44.530269230769235,169.59483974358974,6.475384615384616,233.2185448717949,6.064033333333334,64.5042142857143,23.714499999999997,-1090.7338355795498,2.4915,9.02156446330821e+17,74.33528461538461,45.190991452991454,30.01,105.01604166666667,16.810669230769232,31.177769230769233,40.280499999999996,100.80301384615385,15.644269230769233,39.26451923076923,153.24518589743593,18.789384615384616,20.879916666666666,8.2516,135.76579454171943,89.11655128205128,13.070666666666668,16.269,76.27603846153848,246.65055128205128,15.644269230769233,13.367,138.07316346153846,82.14951923076924,44.75031318681319,78.75865384615385,201.65600512820515
2259.2304811799327,38.27893974358974,78.74833333333333,7.034,32.80681666666666,42.35666666666667,155.95736117216114,15.488,65.7415032967033,95.84923076923077,128.76785128205128,22.718666666666664,22.4,49.7847,49.378549743589744,468.8789212912088,40.24687179487179,145.9208782051282,9.639,1013.1929853580348,166.05771794871796,103.36178747252747,28.19444987179487,150.75554572649577,9.470416666666665,83.44533141025641,106.96618058608057,22.514666666666667,10.345,311.2100881245421,68.74197115384617,3.2802500000000006,65.83878021978022,75.2105,60.521661538461544,2.3094615384615462,97.04869688644688,35.4075,70.11396923076923,67.13025,28.541999999999994,11.233461538461539,63.70559615384616,49.25641666666666,16.2945,26.331200000000003,25.6475,2.646666666666667,109.70402564102564,46.61026666666667,13.120166666666666,133.64275320512823,11.4035,59.39371794871795,59.502907692307694,68.73421153846155,38.8714,106.89111911421912,44.10392307692308,167.15914102564102,6.489461538461539,235.3429871794872,6.2745999999999995,64.7955238095238,23.9485,-1145.5201956789483,2.646666666666667,9.350715740946963e+17,74.74166153846154,43.70870085470085,27.597,103.41654166666666,17.53182307692308,30.925923076923077,37.43749999999999,101.0561812820513,15.753423076923077,37.20233974358975,149.7567564102564,19.152461538461537,21.550416666666667,7.6816,135.0853865311944,87.11212820512823,12.601166666666668,15.535,75.20136282051283,246.4931698717949,15.753423076923077,13.120166666666666,141.53543663003668,82.83767307692307,43.808640109890106,76.55538461538463,203.60497948717946
2285.8147895432553,30.69798717948718,73.85133333333333,7.568,34.32312857142857,43.58599999999999,151.314335989011,14.263333333333334,64.86268626373626,91.92153846153847,123.37523076923078,23.665666666666667,22.183333333333334,51.2803,47.62093967948718,455.53105860805846,37.99092307692307,140.95166025641026,9.081333333333331,981.9707454144977,161.8337141025641,98.78542648351649,27.419070494505494,151.37368076923076,10.546499999999998,82.8924955128205,106.17180549450549,20.72866666666667,10.26,296.4659280842491,69.39068269230769,2.318625000000001,65.54565384615384,80.03799166666667,59.42179358974359,2.761576923076926,93.03907051282053,35.27825,71.88042820512823,58.94625,26.613500000000002,11.243076923076924,63.7135576923077,48.318250000000006,16.242166666666666,22.73646666666667,28.583,2.3586666666666667,107.86761538461539,45.78783333333334,13.207666666666666,128.19453525641023,11.462666666666665,54.536564102564114,59.572240170940184,61.95377692307693,37.40962857142857,104.92580495337995,43.60065384615385,170.21671794871796,6.801076923076924,235.81844230769232,6.0928666666666675,61.51695238095238,26.578000000000003,-1088.8737437134014,2.3586666666666667,8.656184691818784e+17,74.55666025641024,44.44282051282052,27.355249999999998,99.35254166666667,17.73760384615385,31.642153846153846,38.833999999999996,101.72796076923078,15.960153846153847,39.41582051282051,154.33840384615385,19.813076923076924,21.16675,7.756,136.69376235868717,85.55341025641026,12.113166666666665,13.633,74.0410576923077,240.56961858974356,15.960153846153847,13.207666666666666,139.3146612637363,83.4175705128205,44.1215173992674,77.34273076923077,198.1734326923077
2229.5807933210244,33.55070512820513,75.13283333333334,7.279,33.898221428571425,43.611666666666665,170.75875869963372,14.540333333333333,62.92781978021978,91.81138461538461,126.97204102564103,23.079333333333334,22.542333333333332,54.29393333333334,46.99398096153847,466.56713072344326,39.800230769230765,140.9016858974359,9.369,1000.1029432393226,163.61190769230768,100.1034276923077,27.862020659340654,150.38096324786326,10.385250000000001,80.72757179487179,107.40511684981685,21.014333333333337,9.9505,316.02723241391936,67.58720192307692,2.8023749999999987,64.68003846153846,80.28295833333333,58.52320256410256,2.5962692307692317,95.85687179487181,34.804,69.14081538461538,63.83125,43.63466666666667,11.06576923076923,61.244326923076926,48.65500000000001,15.279583333333333,25.513799999999996,24.0775,2.486333333333333,134.97040384615386,47.1094,13.397833333333333,127.3464358974359,11.271500000000001,55.98697435897435,58.841812820512814,64.87531923076924,38.238971428571425,102.54834726107225,43.77520512820513,167.17326282051283,6.418769230769231,231.32717307692306,6.182933333333334,68.83547619047617,23.2165,-1098.2365287367847,2.486333333333333,9.067746950587937e+17,74.46461923076923,42.79976068376068,27.16575,116.20579166666667,16.81513846153846,31.239538461538462,36.685500000000005,98.87800102564103,15.49853846153846,38.491121794871795,151.90628846153848,19.11376923076923,22.26683333333333,7.9636,133.256107957193,88.60993589743589,12.307833333333331,14.726,73.71781025641026,242.69710256410255,15.49853846153846,13.397833333333333,140.16466978021978,81.71795512820512,42.480126373626376,77.38180769230769,200.3939185897436
2212.845176327451,30.531943589743594,72.98133333333334,7.699,34.685652380952384,43.87833333333333,161.86122097069597,14.548666666666666,62.03574670329671,84.73676923076924,123.70434871794872,24.191066666666664,22.541666666666668,51.03,46.96463275641025,463.5073697802198,40.42379487179487,143.6831217948718,9.594,980.7172943199924,160.88389871794874,104.17195443223443,28.038680842490848,151.62678760683767,10.968166666666669,83.01947692307692,106.54048131868133,21.898333333333333,9.8695,313.9309091135531,67.55052884615385,2.432125000000001,65.6240054945055,81.00265,59.94623846153847,2.64703846153846,93.73600549450549,35.2465,67.84793076923077,63.55733333333333,38.756,10.721538461538463,60.226653846153845,48.77408333333334,16.573999999999998,24.85326666666667,26.1215,2.5828333333333333,126.69447435897436,47.095933333333335,13.455833333333334,131.08978846153846,11.349333333333334,55.06228205128205,56.86799230769232,65.07098846153848,38.71948571428572,102.69365361305361,42.71491025641025,166.50027564102567,6.122538461538462,229.9380128205128,6.071400000000001,61.39826190476191,25.189500000000002,-1088.3815212963334,2.5828333333333333,9.039805029947149e+17,73.6655717948718,43.64263247863247,28.175000000000004,112.34811666666667,16.502076923076924,30.418076923076924,38.4285,99.50635871794871,14.771576923076925,39.11991025641026,154.28557692307692,19.079538461538462,21.519666666666666,8.0596,131.86010724028287,88.29720512820514,12.358666666666668,15.002000000000002,73.20503717948718,240.9817051282051,14.771576923076925,13.455833333333334,137.28734670329666,82.60132692307691,44.09825274725275,75.55111538461539,197.46443717948716
2280.7178779548162,36.59181794871794,75.56083333333335,7.171,33.226514285714295,41.681333333333335,155.44061556776555,15.362333333333332,65.64076446886446,95.53984615384616,127.09757692307693,24.486266666666666,22.559666666666665,52.052733333333336,52.19753128205127,464.90230961538464,40.3933076923077,145.6459423076923,9.656333333333334,993.1426698748832,164.19596025641027,102.15414311355312,28.310116593406597,152.60235470085473,10.273,82.0943012820513,105.23701611721611,22.506333333333334,10.4075,313.418118091575,69.67926923076922,3.608500000000001,65.2090989010989,75.69708333333334,61.466625641025644,1.4871923076923088,96.8830989010989,35.16425,69.36142051282053,69.09383333333332,29.528333333333336,11.453692307692307,63.22701923076923,48.77283333333333,16.001583333333333,25.22833333333333,23.373,2.740833333333333,107.06603846153845,45.79073333333333,14.156833333333333,133.23085897435897,11.389166666666666,59.90774358974359,59.606050427350425,70.29227564102565,37.561514285714296,106.361012004662,44.24071794871794,166.47046153846156,6.385692307692308,233.19889743589746,6.394233333333334,66.77040476190477,22.641000000000002,-1040.9698109247147,2.740833333333333,8.958177231040849e+17,74.67299230769231,42.63149572649573,26.695500000000003,102.88489999999999,17.121884615384616,31.232384615384618,37.125,102.0050135897436,15.619884615384615,38.27871794871795,152.20671794871794,19.094692307692306,22.7535,7.85,134.34668730117366,98.57702564102564,13.326666666666668,14.608,75.96740256410257,245.507358974359,15.619884615384615,14.156833333333333,139.61860613553117,83.15430128205128,43.58302564102564,75.56357692307694,198.43480256410257
2198.66255259155,35.20038333333333,75.66183333333333,7.191,33.750461904761906,43.346333333333334,157.08886785714284,14.783333333333331,63.020978571428564,93.171,123.69409999999999,22.40446666666667,22.3835,52.3152,47.488298333333326,464.35782380952384,40.62166666666666,142.88875,9.51,981.5734647849843,162.09458333333333,102.26984619047616,27.59640190476191,150.08364444444447,10.448833333333335,80.5063,106.19470476190476,20.269000000000002,9.991499999999998,309.21689376190477,66.93075,2.5836249999999996,64.8772857142857,78.82363333333333,59.74563333333334,2.334,93.0120357142857,34.844,67.86959999999999,63.003166666666665,32.697,10.423,60.49849999999999,49.45625,16.214083333333335,25.315533333333335,23.060499999999998,2.516,115.66325,46.81596666666667,14.2175,128.66116666666667,11.811666666666666,54.93399999999999,57.69312222222222,64.8051,38.35362857142857,104.87268181818183,42.9325,166.78016666666667,6.202,228.29091666666667,6.322533333333334,65.56221428571428,22.4605,-1070.8570172309508,2.516,9.077599888246075e+17,72.97364999999999,42.95444444444444,27.302999999999997,104.60682500000001,16.356849999999998,30.068,35.412499999999994,100.35540999999999,15.051499999999999,38.197,150.02008333333333,18.686,21.77075,7.869400000000001,131.01842883838344,89.59,12.343166666666667,15.052,72.99056666666667,241.74291666666662,15.051499999999999,14.2175,138.69962857142858,81.84891666666668,42.93253571428572,76.98299999999999,198.12592499999997
2271.3023672024565,30.827143589743578,74.16083333333333,7.563,33.40499047619048,45.316,152.3393412087912,14.358999999999998,64.53252289377289,91.64576923076923,122.78901538461538,23.440933333333334,22.115333333333332,52.243500000000004,48.88461692307692,458.2292179945054,37.595128205128205,137.27620512820513,8.974333333333334,961.9581728542837,159.82951538461538,97.69568871794871,27.235788937728934,148.86553205128206,10.834333333333333,81.36537692307692,100.1179956043956,20.914333333333335,10.0485,292.58240139926744,67.80165384615384,2.662749999999999,66.68893406593406,81.29219166666667,59.44150512820512,3.0815384615384565,94.1205173992674,36.292,71.74849743589743,61.33716666666667,32.41866666666667,10.68853846153846,62.25315384615385,47.30508333333334,16.301916666666667,23.552733333333336,26.497,2.3313333333333333,118.25180769230768,46.524233333333335,13.516833333333334,131.4066217948718,11.493333333333332,54.85328205128205,58.823458974358964,62.7481717948718,36.597657142857145,104.01026346153843,44.07907692307692,168.99335897435896,6.651538461538461,229.8311794871795,5.952166666666666,56.22940476190477,25.235999999999997,-1040.5307633396287,2.3313333333333333,8.51441607728374e+17,74.7807217948718,43.36307692307693,26.05725,104.86321666666667,17.211926923076923,31.50707692307692,38.489999999999995,101.30931871794871,15.804576923076922,39.93141025641026,153.84441025641024,19.13953846153846,20.645416666666666,7.6214,135.5743187434041,86.82653846153846,12.730333333333334,14.027000000000001,72.5343705128205,241.6921217948718,15.804576923076922,13.516833333333334,140.26727289377294,83.41007692307693,44.03576465201465,77.3151153846154,198.71727884615387
2331.46525296915,32.271339743589735,72.90683333333334,7.598,35.11951428571429,44.038333333333334,162.13692545787546,13.918,66.12300567765568,94.90423076923078,128.0334512820513,24.035666666666664,22.540333333333333,51.5726,46.998015576923066,464.3468820054945,39.25453846153846,143.4211282051282,9.470666666666666,996.7867349525937,164.5534846153846,104.28887413919415,29.05319415750916,153.28739017094017,10.725,85.12189807692309,106.80723772893772,21.713333333333335,10.096,311.79157226739926,70.79134615384616,2.5170000000000012,67.66756593406593,80.53399166666668,59.8539782051282,2.318961538461541,95.9234826007326,35.7225,73.68620256410256,63.02766666666667,33.24933333333333,11.61546153846154,64.61909615384616,48.607083333333335,17.169416666666667,23.557133333333333,26.284,2.495833333333333,118.939358974359,45.98493333333333,13.515833333333333,131.8672532051282,11.386,58.01005128205128,61.34519658119659,65.66937820512821,39.94851428571429,103.47591684149182,45.26192307692308,173.11897435897436,6.974461538461539,236.39665384615387,6.260766666666667,67.22026190476191,25.078,-1159.6678305726925,2.495833333333333,9.235815329487398e+17,75.54896153846154,45.175811965811974,28.152249999999995,106.08845,18.229023076923077,32.29992307692308,39.941,101.01622461538462,16.586923076923078,40.43425641025641,153.98642307692307,19.81346153846154,20.681749999999997,7.926,138.82143815373564,87.70462820512819,12.948166666666667,15.553999999999998,75.49319615384616,246.32783653846153,16.586923076923078,13.515833333333333,143.28982234432235,82.84558974358973,44.32573534798534,80.16938461538462,204.8751378205128
2186.091173666525,34.474541025641024,76.80550000000001,7.458,32.81052142857143,42.916999999999994,155.54146364468866,15.596333333333334,63.085613003663,92.38207692307694,127.0505282051282,23.623466666666666,22.96683333333333,57.70436666666667,48.31924269230769,468.61358388278387,40.87684615384616,142.15640384615386,9.537,1012.8007312655133,165.35476153846153,99.48179915750916,27.31049860805861,151.10149487179487,10.10075,81.29602435897436,105.295610989011,21.89766666666667,10.344,315.48097083516484,68.41536538461538,2.421124999999999,66.43473626373627,75.70785,59.806353846153854,1.5531538461538474,96.32398626373627,33.588499999999996,68.73032307692307,66.27508333333333,30.823499999999996,10.855153846153845,61.95986538461539,49.03116666666667,14.934750000000001,24.738599999999998,24.497,2.717166666666667,108.1753141025641,46.8369,14.321666666666665,134.0082371794872,11.795499999999999,56.84479487179488,57.52225811965812,67.83778717948718,38.92277142857143,104.33335536130534,42.823641025641024,165.73926923076925,6.193153846153846,229.52230128205127,6.1007,64.64873809523809,23.747,-1094.569695275076,2.717166666666667,9.279319838839503e+17,74.39020384615384,42.956307692307696,27.609499999999997,102.83756666666666,16.49810769230769,31.021307692307694,38.317,99.0217982051282,15.059307692307693,37.34972435897436,153.46789102564102,18.855153846153847,20.428083333333333,7.6306,131.0844219005625,93.43482051282052,12.658666666666665,16.213,72.87701538461539,246.0557371794872,15.059307692307693,14.321666666666665,139.42147967032963,80.04522435897437,43.979618131868136,79.21046153846154,199.45277371794873
